minutes_to_metro,number_of_rooms,area,living_area,kitchen_area,first_floor,distance_to_centre,type_secondary,price
0.16666666666666666,0.25,0.06458596427927116,0.07843484419263456,0.07768595041322314,0.0,0.5071310116086235,0.0,15750000.0
0.3,0.16666666666666666,0.05159660833483673,0.04603399433427762,0.08512396694214877,0.0,0.44079601990049744,0.0,13200000.0
0.08333333333333333,0.16666666666666666,0.04627458055204763,0.03912889518413598,0.1652892561983471,0.0,0.44079601990049744,0.0,11372850.0
0.16666666666666666,0.16666666666666666,0.041132960490709004,0.049752124645892355,0.0809917355371901,0.0,0.5071310116086235,0.0,11550000.0
0.15,0.08333333333333333,0.024625653977990263,0.032223796033994334,0.1322314049586777,0.0,0.44079601990049744,0.0,8950000.0
0.08333333333333333,0.08333333333333333,0.024535450117265024,0.014341359773371105,0.1322314049586777,0.0,0.44079601990049744,0.0,8337520.0
0.08333333333333333,0.16666666666666666,0.047717842323651456,0.03523371104815864,0.12231404958677687,0.0,0.44079601990049744,0.0,11953500.0
0.08333333333333333,0.08333333333333333,0.023001984484935956,0.02407932011331445,0.07851239669421488,0.0,0.44079601990049744,0.0,7681740.0
0.08333333333333333,0.08333333333333333,0.025708100306693127,0.026735127478753545,0.07190082644628099,0.0,0.5071310116086235,0.0,8500000.0
0.08333333333333333,0.25,0.13368212159480425,0.17351274787535412,0.15702479338842976,0.0,0.5797678275290216,0.0,45600000.0
0.06666666666666667,0.08333333333333333,0.02958686631787841,0.015226628895184136,0.16694214876033056,0.0,0.44079601990049744,0.0,10000000.0
0.21666666666666667,0.08333333333333333,0.03250045101930363,0.021069405099150142,0.1421487603305785,0.0,0.44079601990049744,0.0,8308410.0
0.21666666666666667,0.08333333333333333,0.02613205845210175,0.021423512747875354,0.08347107438016528,0.0,0.44079601990049744,0.0,7062930.0
0.21666666666666667,0.08333333333333333,0.03282518491791449,0.027443342776203968,0.0884297520661157,0.0,0.44079601990049744,0.0,8375730.0
0.21666666666666667,0.08333333333333333,0.03282518491791449,0.027443342776203968,0.0884297520661157,0.0,0.44079601990049744,0.0,8375730.0
0.21666666666666667,0.08333333333333333,0.032148655962475195,0.021246458923512748,0.1396694214876033,0.0,0.44079601990049744,0.0,8235480.0
0.21666666666666667,0.16666666666666666,0.04854771784232365,0.05329320113314448,0.08016528925619834,0.0,0.44079601990049744,0.0,10888500.0
0.21666666666666667,0.0,0.018121955619700522,0.02868271954674221,0.06611570247933884,0.0,0.44079601990049744,0.0,5925920.0
0.21666666666666667,0.0,0.021991701244813283,0.03576487252124646,0.06942148760330578,0.0,0.44079601990049744,0.0,6556000.0
0.21666666666666667,0.08333333333333333,0.032148655962475195,0.021246458923512748,0.1396694214876033,0.0,0.44079601990049744,0.0,8235480.0
0.21666666666666667,0.08333333333333333,0.03103914847555476,0.025495750708215296,0.10082644628099173,0.0,0.44079601990049744,0.0,8005470.0
0.21666666666666667,0.08333333333333333,0.03103914847555476,0.025495750708215296,0.10082644628099173,0.0,0.44079601990049744,0.0,8005470.0
0.21666666666666667,0.08333333333333333,0.03282518491791449,0.027443342776203968,0.0884297520661157,0.0,0.44079601990049744,0.0,8554890.0
0.21666666666666667,0.08333333333333333,0.03103914847555476,0.025495750708215296,0.10082644628099173,0.0,0.44079601990049744,0.0,7662990.0
0.21666666666666667,0.0,0.021991701244813283,0.03576487252124646,0.06942148760330578,0.0,0.44079601990049744,0.0,6556000.0
0.21666666666666667,0.08333333333333333,0.03325816344939564,0.02160056657223796,0.14297520661157026,0.0,0.44079601990049744,0.0,8646570.0
0.21666666666666667,0.08333333333333333,0.02795417643875158,0.017351274787535412,0.12479338842975207,0.0,0.44079601990049744,0.0,7838610.0
0.21666666666666667,0.08333333333333333,0.032148655962475195,0.021246458923512748,0.1396694214876033,0.0,0.44079601990049744,0.0,8235480.0
0.21666666666666667,0.0,0.021991701244813283,0.03576487252124646,0.06942148760330578,0.0,0.44079601990049744,0.0,6687120.0
0.21666666666666667,0.0,0.018112935233628,0.02903682719546742,0.06611570247933884,0.0,0.44079601990049744,0.0,5639040.0
0.21666666666666667,0.08333333333333333,0.032148655962475195,0.021246458923512748,0.1396694214876033,0.0,0.44079601990049744,0.0,8235480.0
0.21666666666666667,0.0,0.016786938480966986,0.026735127478753545,0.0652892561983471,0.0,0.44079601990049744,0.0,5618080.0
0.21666666666666667,0.08333333333333333,0.02864874616633592,0.025495750708215296,0.0743801652892562,0.0,0.44079601990049744,0.0,7750880.0
0.21666666666666667,0.0,0.021991701244813283,0.03576487252124646,0.06942148760330578,0.0,0.44079601990049744,0.0,6556000.0
0.21666666666666667,0.0,0.021991701244813283,0.03576487252124646,0.06942148760330578,0.0,0.44079601990049744,0.0,6687120.0
0.08333333333333333,0.0,0.010283240122677251,0.013101983002832863,0.033884297520661154,0.0,0.3247097844112769,0.0,7100000.0
0.08333333333333333,0.08333333333333333,0.024535450117265024,0.014341359773371105,0.1322314049586777,0.0,0.44079601990049744,0.0,8408720.0
0.08333333333333333,0.08333333333333333,0.031120331950207473,0.02461048158640227,0.12892561983471076,0.0,0.44079601990049744,0.0,8944650.0
0.08333333333333333,0.08333333333333333,0.024535450117265024,0.014341359773371105,0.12727272727272726,0.0,0.44079601990049744,0.0,8497720.0
0.08333333333333333,0.16666666666666666,0.021378314991881656,0.030453257790368272,0.02809917355371901,0.0,0.44079601990049744,0.0,8288220.0
0.08333333333333333,0.0,0.016687714234169225,0.018944759206798868,0.0487603305785124,0.0,0.44079601990049744,0.0,6243490.0
0.21666666666666667,0.08333333333333333,0.025608876059895366,0.021246458923512748,0.08181818181818182,0.0,0.44079601990049744,0.0,7174050.0
0.08333333333333333,0.16666666666666666,0.03526970954356847,0.0368271954674221,0.1181818181818182,0.0,0.44079601990049744,0.0,10673250.0
0.08333333333333333,0.08333333333333333,0.06368392567201876,0.06728045325779038,0.15702479338842976,0.0,0.5797678275290216,0.0,23000000.0
0.08333333333333333,0.08333333333333333,0.024535450117265024,0.014341359773371105,0.1322314049586777,0.0,0.44079601990049744,0.0,7682480.0
0.08333333333333333,0.08333333333333333,0.021288111131156418,0.012570821529745042,0.1231404958677686,0.0,0.44079601990049744,0.0,6803200.0
0.08333333333333333,0.08333333333333333,0.031120331950207473,0.02461048158640227,0.12892561983471076,0.0,0.44079601990049744,0.0,8618610.0
0.08333333333333333,0.16666666666666666,0.04140357207288472,0.038066572237960346,0.15206611570247933,0.0,0.44079601990049744,0.0,12092610.0
0.21666666666666667,0.25,0.056711167237957785,0.06409348441926346,0.09504132231404959,0.0,0.44079601990049744,0.0,11688280.0
0.21666666666666667,0.25,0.07301100487100848,0.08020538243626063,0.10743801652892562,0.0,0.44079601990049744,0.0,14473080.0
0.21666666666666667,0.16666666666666666,0.054979253112033194,0.062322946175637405,0.09421487603305785,0.0,0.44079601990049744,0.0,11789500.0
0.21666666666666667,0.25,0.06930362619520115,0.07648725212464591,0.10495867768595041,0.0,0.44079601990049744,0.0,13892490.0
0.21666666666666667,0.16666666666666666,0.05055926393649649,0.05789660056657225,0.09090909090909091,0.0,0.44079601990049744,0.0,10956500.0
0.21666666666666667,0.16666666666666666,0.04902579830416742,0.05648016997167139,0.08925619834710745,0.0,0.44079601990049744,0.0,10793000.0
0.21666666666666667,0.16666666666666666,0.04907992062060257,0.05648016997167139,0.08925619834710745,0.0,0.44079601990049744,0.0,10677700.0
0.21666666666666667,0.16666666666666666,0.04854771784232365,0.05594900849858358,0.08925619834710745,0.0,0.44079601990049744,0.0,10701840.0
0.21666666666666667,0.16666666666666666,0.042702507667328166,0.05010623229461757,0.08512396694214877,0.0,0.44079601990049744,0.0,9977460.0
0.21666666666666667,0.25,0.056711167237957785,0.07241501416430596,0.07603305785123966,0.0,0.44079601990049744,0.0,11688280.0
0.21666666666666667,0.16666666666666666,0.052119790727043126,0.05453257790368272,0.10909090909090909,0.0,0.44079601990049744,0.0,11581500.0
0.21666666666666667,0.16666666666666666,0.052119790727043126,0.05453257790368272,0.10909090909090909,0.0,0.44079601990049744,0.0,11581500.0
0.21666666666666667,0.16666666666666666,0.04790727043117446,0.04638810198300283,0.12727272727272726,0.0,0.44079601990049744,0.0,10579720.0
0.21666666666666667,0.16666666666666666,0.04268446689518312,0.0511685552407932,0.06611570247933884,0.0,0.44079601990049744,0.0,9973880.0
0.21666666666666667,0.16666666666666666,0.052119790727043126,0.05453257790368272,0.10909090909090909,0.0,0.44079601990049744,0.0,11713860.0
0.21666666666666667,0.16666666666666666,0.04854771784232365,0.05329320113314448,0.08016528925619834,0.0,0.44079601990049744,0.0,10577400.0
0.21666666666666667,0.25,0.07301100487100848,0.09206798866855524,0.10495867768595041,0.0,0.44079601990049744,0.0,14473080.0
0.21666666666666667,0.25,0.06855493415118168,0.08622521246458925,0.0743801652892562,0.0,0.44079601990049744,0.0,13672800.0
0.21666666666666667,0.25,0.07301100487100848,0.09206798866855524,0.10495867768595041,0.0,0.44079601990049744,0.0,14473080.0
0.21666666666666667,0.16666666666666666,0.05710806422514884,0.05541784702549575,0.1115702479338843,0.0,0.44079601990049744,0.0,12190700.0
0.21666666666666667,0.25,0.07301100487100848,0.09206798866855524,0.10495867768595041,0.0,0.44079601990049744,0.0,14473080.0
0.21666666666666667,0.25,0.06855493415118168,0.08622521246458925,0.0743801652892562,0.0,0.44079601990049744,0.0,13672800.0
0.21666666666666667,0.25,0.07301100487100848,0.09206798866855524,0.10495867768595041,0.0,0.44079601990049744,0.0,14562420.0
0.21666666666666667,0.16666666666666666,0.054979253112033194,0.04621104815864023,0.16776859504132233,0.0,0.44079601990049744,0.0,11928200.0
0.21666666666666667,0.16666666666666666,0.047555475374346026,0.04621104815864023,0.09586776859504131,0.0,0.44079601990049744,0.0,10512640.0
0.21666666666666667,0.16666666666666666,0.05619700523182393,0.055240793201133155,0.1115702479338843,0.0,0.44079601990049744,0.0,12160400.0
0.21666666666666667,0.16666666666666666,0.046175356305249875,0.04444050991501417,0.12975206611570247,0.0,0.44079601990049744,0.0,10130300.0
0.21666666666666667,0.16666666666666666,0.05055926393649649,0.05417847025495751,0.10909090909090909,0.0,0.44079601990049744,0.0,10956500.0
0.21666666666666667,0.25,0.05642251488363703,0.07259206798866856,0.07603305785123966,0.0,0.44079601990049744,0.0,11635800.0
0.21666666666666667,0.16666666666666666,0.04854771784232365,0.05329320113314448,0.08016528925619834,0.0,0.44079601990049744,0.0,10577400.0
0.21666666666666667,0.25,0.05642251488363703,0.07259206798866856,0.07603305785123966,0.0,0.44079601990049744,0.0,11635800.0
0.21666666666666667,0.16666666666666666,0.04902579830416742,0.040368271954674226,0.13636363636363635,0.0,0.44079601990049744,0.0,10793000.0
0.21666666666666667,0.16666666666666666,0.04854771784232365,0.05329320113314448,0.08016528925619834,0.0,0.44079601990049744,0.0,10577400.0
0.21666666666666667,0.16666666666666666,0.042702507667328166,0.05169971671388102,0.06611570247933884,0.0,0.44079601990049744,0.0,9754500.0
0.06666666666666667,0.16666666666666666,0.0457333573876962,0.038243626062322955,0.17603305785123968,0.0,0.44079601990049744,0.0,15200000.0
0.08333333333333333,0.08333333333333333,0.0189428107523002,0.02160056657223796,0.06694214876033057,0.0,0.44079601990049744,0.0,8500000.0
0.16666666666666666,0.08333333333333333,0.03021829334295508,0.037712464589235134,0.07520661157024792,0.0,0.4149253731343283,0.0,9930000.0
0.08333333333333333,0.08333333333333333,0.02926213241926755,0.026735127478753545,0.07603305785123966,0.0,0.45041459369817577,0.0,9543200.0
0.11666666666666667,0.16666666666666666,0.04131336821215949,0.05842776203966006,0.0743801652892562,0.0,0.5071310116086235,0.0,11150000.0
0.08333333333333333,0.16666666666666666,0.021378314991881656,0.030453257790368272,0.02809917355371901,0.0,0.44079601990049744,0.0,7867710.0
0.08333333333333333,0.08333333333333333,0.024535450117265024,0.014341359773371105,0.1322314049586777,0.0,0.44079601990049744,0.0,8369560.0
0.03333333333333333,0.25,0.0568284322569006,0.07294617563739378,0.0743801652892562,0.0,0.4643449419568822,0.0,14500000.0
0.26666666666666666,0.25,0.07595165073065127,0.09348441926345609,0.11074380165289256,0.0,0.4232172470978441,0.0,20029380.0
0.26666666666666666,0.25,0.07604185459137651,0.09490084985835695,0.10578512396694216,0.0,0.4232172470978441,0.0,20152980.0
0.26666666666666666,0.25,0.07766552408443081,0.08144475920679888,0.17520661157024792,0.0,0.4232172470978441,0.0,19919655.0
0.08333333333333333,0.16666666666666666,0.03526970954356847,0.0368271954674221,0.1181818181818182,0.0,0.44079601990049744,0.0,10431000.0
0.08333333333333333,0.0,0.013350171387335378,0.01593484419263456,0.04132231404958678,0.0,0.44079601990049744,0.0,5830160.0
0.03333333333333333,0.08333333333333333,0.029045643153526975,0.019652974504249292,0.14297520661157026,0.0,0.570480928689884,0.0,11500000.0
0.08333333333333333,0.16666666666666666,0.04627458055204763,0.03912889518413598,0.1652892561983471,0.0,0.44079601990049744,0.0,11104200.0
0.08333333333333333,0.08333333333333333,0.024535450117265024,0.014341359773371105,0.1322314049586777,0.0,0.44079601990049744,0.0,7732320.0
0.08333333333333333,0.16666666666666666,0.047717842323651456,0.03523371104815864,0.12231404958677687,0.0,0.44079601990049744,0.0,10893010.0
0.08333333333333333,0.0,0.011816705755006315,0.01451841359773371,0.03801652892561983,0.0,0.44079601990049744,0.0,5738350.0
0.08333333333333333,0.16666666666666666,0.03526970954356847,0.0368271954674221,0.1181818181818182,0.0,0.44079601990049744,0.0,10160250.0
0.06666666666666667,0.16666666666666666,0.05376150099224247,0.07259206798866856,0.1115702479338843,0.0,0.44079601990049744,0.0,11950000.0
0.21666666666666667,0.08333333333333333,0.03250045101930363,0.021069405099150142,0.1421487603305785,0.0,0.44079601990049744,0.0,8308410.0
0.21666666666666667,0.08333333333333333,0.03250045101930363,0.021069405099150142,0.1421487603305785,0.0,0.44079601990049744,0.0,8308410.0
0.21666666666666667,0.08333333333333333,0.03250045101930363,0.021069405099150142,0.1421487603305785,0.0,0.44079601990049744,0.0,8308410.0
0.21666666666666667,0.08333333333333333,0.03250045101930363,0.021069405099150142,0.1421487603305785,0.0,0.44079601990049744,0.0,8486130.0
0.21666666666666667,0.08333333333333333,0.03250045101930363,0.021069405099150142,0.1421487603305785,0.0,0.44079601990049744,0.0,8663850.0
0.21666666666666667,0.08333333333333333,0.03250045101930363,0.021069405099150142,0.1421487603305785,0.0,0.44079601990049744,0.0,8663850.0
0.21666666666666667,0.08333333333333333,0.03250045101930363,0.021069405099150142,0.1421487603305785,0.0,0.44079601990049744,0.0,8663850.0
0.21666666666666667,0.0,0.018112935233628,0.02903682719546742,0.06611570247933884,0.0,0.44079601990049744,0.0,5923840.0
0.21666666666666667,0.08333333333333333,0.03250045101930363,0.021069405099150142,0.1421487603305785,0.0,0.44079601990049744,0.0,8663850.0
0.21666666666666667,0.08333333333333333,0.03250045101930363,0.021069405099150142,0.1421487603305785,0.0,0.44079601990049744,0.0,8663850.0
0.21666666666666667,0.08333333333333333,0.03250045101930363,0.021069405099150142,0.1421487603305785,0.0,0.44079601990049744,0.0,8663850.0
0.21666666666666667,0.16666666666666666,0.052119790727043126,0.05470963172804533,0.10909090909090909,0.0,0.44079601990049744,0.0,11581500.0
0.21666666666666667,0.08333333333333333,0.032148655962475195,0.021246458923512748,0.1396694214876033,0.0,0.44079601990049744,0.0,8235480.0
0.21666666666666667,0.08333333333333333,0.03103914847555476,0.025495750708215296,0.10082644628099173,0.0,0.44079601990049744,0.0,8005470.0
0.21666666666666667,0.08333333333333333,0.03282518491791449,0.027443342776203968,0.0884297520661157,0.0,0.44079601990049744,0.0,8375730.0
0.21666666666666667,0.08333333333333333,0.03282518491791449,0.027443342776203968,0.0884297520661157,0.0,0.44079601990049744,0.0,8375730.0
0.21666666666666667,0.08333333333333333,0.03282518491791449,0.027443342776203968,0.0884297520661157,0.0,0.44079601990049744,0.0,8375730.0
0.21666666666666667,0.08333333333333333,0.03103914847555476,0.025495750708215296,0.10082644628099173,0.0,0.44079601990049744,0.0,8005470.0
0.21666666666666667,0.08333333333333333,0.032148655962475195,0.021246458923512748,0.1396694214876033,0.0,0.44079601990049744,0.0,8411640.0
0.21666666666666667,0.08333333333333333,0.032148655962475195,0.021246458923512748,0.1396694214876033,0.0,0.44079601990049744,0.0,8411640.0
0.21666666666666667,0.08333333333333333,0.03103914847555476,0.025495750708215296,0.10082644628099173,0.0,0.44079601990049744,0.0,8176710.0
0.21666666666666667,0.08333333333333333,0.032148655962475195,0.021246458923512748,0.1396694214876033,0.0,0.44079601990049744,0.0,8411640.0
0.21666666666666667,0.08333333333333333,0.03282518491791449,0.027443342776203968,0.0884297520661157,0.0,0.44079601990049744,0.0,8554890.0
0.21666666666666667,0.08333333333333333,0.032148655962475195,0.021246458923512748,0.1396694214876033,0.0,0.44079601990049744,0.0,8411640.0
0.21666666666666667,0.0,0.021991701244813283,0.03576487252124646,0.06942148760330578,0.0,0.44079601990049744,0.0,6556000.0
